seller_id,n_active,density,cv,zero_ratio,trend_slope,trend_r2,seasonality,spike_ratio,log_avg_rev,mean_rev,cluster,seller_type,silhouette,pc1,pc2,dist_to_center
e62b2d6ac10570a035a30bafcf01d263,12,1.0,0.972880318744665,0.0,-0.022330419098692728,4.359806472965885e-05,0.0,4.152808348113164,6.100391819320334,445.03249999999986,0,안정형 (Stable),0.4141605656706858,-1.0761705385908635,0.5760796629434387,1.437056639322995
e63e8bfa530fb16910dd6956e592bb81,13,0.9230769230769231,0.9074661467976612,0.07692307692307693,-0.29540848141689807,0.0087786227489463,0.0,4.2818489284913355,4.60193418655432,98.67692307692307,0,안정형 (Stable),0.3845337317615484,-0.2816940459654308,0.38077779453736044,1.7939853770239413
e6a69c4a27dfdd98ffe5aa757ad744bc,17,0.6470588235294118,1.2340309535608005,0.35294117647058826,0.6241847093676725,0.021246507127926386,0.2145329515646168,4.100111855676703,3.4311558755754494,29.912352941176472,1,불안정형 (Volatile),0.1482006633589586,1.7164764087372026,-0.25054739503856854,1.815347860466947
e7d5b006eb624f13074497221eb37807,12,0.5833333333333334,1.2034367522342688,0.4166666666666667,0.5824626690036758,0.01938572065331112,0.0,2.36533946732516,5.673016805554843,289.9108333333333,1,불안정형 (Volatile),0.049295963108060295,1.209664479365098,-0.4322963659476024,1.8906708741133944
e7df4cd29ab5abab70fb0783ddb53987,19,0.7368421052631579,1.5030386309267276,0.2631578947368421,-0.09594881027767546,0.00033865146217568356,0.29058809981744027,7.604542417915681,6.227960660131831,505.7210526315789,0,안정형 (Stable),0.18361163143276585,0.7540408617884148,1.3887631788508936,2.3946646324075958
e81e1f9c3e762e620f3fb60a51499e16,12,0.6666666666666666,1.0359598966155126,0.3333333333333333,1.8913168094453865,0.2758258574884744,0.0,2.88613839279272,5.922022914228411,372.1658333333333,2,성장형 (Growth),0.10723210829938319,0.4181701473990536,-0.129851115352319,2.070592893007566
e8f6dc8e6a1dcde89d20e3995c8d90b3,14,0.6428571428571429,1.109993605337753,0.35714285714285715,0.7373600700037449,0.03658605405732439,1.0,2.9886578448022267,5.040073885691616,153.48142857142855,1,불안정형 (Volatile),-0.055776970263557796,0.9429023531739489,-1.1548410042479154,2.4382592213677903
e9779976487b77c6d4ac45f75ec7afe9,18,1.0,0.4641489429381305,0.0,1.0254049491424262,0.40546404914591183,0.38156153639590207,1.9588626634059767,7.760933198838234,2346.093888888889,2,성장형 (Growth),0.2362715432353317,-2.5116585055019223,-0.17435921364646875,1.5144768347243758
e99e927c81e3f51739c94fcdfca9f10f,15,0.8,0.8863617429406626,0.2,0.9496888222955147,0.09524120937462391,0.8159031481600127,3.5586758869969684,5.160146657489371,173.19000000000003,0,안정형 (Stable),0.2875550021830113,-0.07217205480591748,-0.7136619353360184,1.7269900503388946
e9bc59e7b60fc3063eb2290deda4cced,18,1.0,0.5135159343818233,0.0,0.4028699811631164,0.05113264210415055,0.05548918301856777,2.3170426711208134,7.530768758985612,1863.5383333333334,0,안정형 (Stable),0.3075127124448258,-2.126885084373615,-0.12266124352527583,1.7646065424289514
e9d99831abad74458942f21e16f33f92,20,1.0,0.6495618214842311,0.0,-1.0674807477867767,0.22449712246824677,0.007947795732980018,2.297111153537512,5.509890234947439,246.12399999999994,0,안정형 (Stable),0.18204021468485093,-1.403709329494361,0.2017154719982971,2.010805559543702
ea8482cd71df3c1969d7b9473ff13abc,13,1.0,0.6424783410418705,0.0,0.2929792711934762,0.01722654316596623,0.0,1.9704560662254798,7.945848581279833,2822.8276923076924,0,안정형 (Stable),0.3025721797706218,-2.1146541128367518,-0.08992887229726017,2.02476718266316
eb3071b9f0b0ddaa2df5ea130f09f26b,16,0.5,1.1731329374423416,0.5,-0.6629024643395044,0.02650475409227677,0.9876257019909155,2.1333333333017284,5.967107815603242,389.375,1,불안정형 (Volatile),0.09558513114670084,1.3609090405671942,-1.2273435215902972,2.359631172574063
eba88037e1dca898cd02881f67ced679,12,0.4166666666666667,1.301370733099014,0.5833333333333334,0.9732904011429306,0.04628871330383619,0.0,1.6002422773107061,4.260447339835313,69.84166666666668,1,불안정형 (Volatile),0.3523239863458931,2.5306657549339473,-0.9836844970023233,1.5563324865812174
ebd2d60905fb58271facef5596b620d3,19,0.8947368421052632,0.8572701490095919,0.10526315789473684,-1.8716343273639104,0.39611442111094247,0.2186598087457535,4.5141765113094445,6.008686447811307,405.94842105263155,2,성장형 (Growth),0.05318650517928781,-0.9086617494556682,1.075984312630741,2.1792744737880256
ec4608a1f76453166bb312b2968aeaf4,19,0.5263157894736842,1.561530294418112,0.47368421052631576,-2.4675361177091846,0.20751058796229047,0.4879463119487613,4.963560598463772,3.951051392395624,50.989999999999995,1,불안정형 (Volatile),0.2693225715453157,2.3537228752543173,0.5778467297365485,2.1778249564071195
ec8879960bd2221d5c32f8e12f7da711,12,1.0,0.7450100999762884,0.0,0.899347172067849,0.12059317380889915,0.0,2.7998430140188444,5.8014887713771675,329.7916666666667,0,안정형 (Stable),0.2635964450221825,-1.3299741804905871,0.014966873341364286,1.5745694119908802
ececbfcff9804a2d6b40f589df8eef2b,15,1.0,0.9008844688333058,0.0,2.4037319636774805,0.5906335757794307,0.9416735564847336,6.5984240819761055,6.10615391341144,447.60999999999996,2,성장형 (Growth),0.24669580281664039,-1.535169592272587,0.8237854384057295,2.914679055873678
ed4acab38528488b65a9a9c603ff024a,17,0.8235294117647058,1.383817611342168,0.17647058823529413,0.7727311587256483,0.02589479882233444,0.9126651768020178,7.342999515410357,6.622145567510139,750.5558823529411,0,안정형 (Stable),0.26256747639348577,-0.004238926714874016,0.7513245326356888,2.4883813651345985
edb1ef5e36e0c8cd84eb3c9b003e486d,12,1.0,0.4719365376555966,0.0,0.896180376671128,0.2984117746851644,0.0,1.9756748106233595,8.79428058796916,6595.408333333333,2,성장형 (Growth),0.09842886920371453,-2.7432708913275388,0.1643028721787922,2.3763869925814523
edd066cd02126d7800f9b66e980e9931,13,0.38461538461538464,1.4230004543159356,0.6153846153846154,-1.558085884751319,0.09931481544724238,0.0,1.338839285654516,4.343505676634874,75.97692307692309,1,불안정형 (Volatile),0.3654872072567204,2.7505849037907764,-0.5704174817056296,1.757433638590053
edf96ef93ed595084bbcbd9224bd2894,19,0.7368421052631579,0.9460576192554059,0.2631578947368421,-0.7745985271545097,0.055709878473241894,0.2604002831655931,2.6069868994494763,5.291981548098951,197.73684210526315,0,안정형 (Stable),0.30061149279798943,0.304115400029023,-0.33499657937400545,1.487506351837928
eeb6de78f79159600292e314a77cbd18,19,1.0,0.6424094256820231,0.0,0.5548593024916989,0.06199490332415836,0.5363632075271273,2.827877507904816,7.736762979747143,2290.0442105263155,0,안정형 (Stable),0.31671910374478673,-2.103494562192563,-0.2974562403170373,1.5234733263775702
eec3469d83e142f9a104886655338c37,19,0.21052631578947367,2.8261930326774496,0.7894736842105263,2.567438518284976,0.0685820582716999,0.24392813526987978,4.367941710612772,2.3771065135008036,9.773684210526316,1,불안정형 (Volatile),0.3392259450298593,5.768357572441911,-0.18883237273137882,4.064155137496532
eed78ac17f7f795a19a709745f00cd4e,12,0.8333333333333334,0.6841738141217044,0.16666666666666666,-0.048074973651300035,0.00040859920084792385,0.0,1.1808634772250093,5.895664664085273,362.4583333333333,0,안정형 (Stable),0.3872129365657351,-0.6125852936575,-0.6900176952940794,1.567172303378481
ef506c96320abeedfb894c34db06f478,20,1.0,0.7385733037858452,0.0,-1.2186322028329217,0.226302706249278,0.3600330401105471,3.929340932934113,6.171335186188725,477.825,0,안정형 (Stable),0.21154034059692986,-1.51970864126611,0.5421991143816368,1.5799721364132342
efcd8d2104f1a05d028af7bad20d974b,17,0.9411764705882353,0.6084679030527724,0.058823529411764705,-0.960727149911177,0.20703233433560198,0.7574608572790181,2.3054180509727114,4.95075622761769,140.28176470588235,0,안정형 (Stable),0.22459558001906377,-1.052168981081098,-0.6261600555285394,1.953819608193529
f0b47fbbc6dee9aafe415a6e33051b3f,14,0.5714285714285714,1.227005708545823,0.42857142857142855,2.8352421769354073,0.44267444254185784,1.0,2.550555323250126,5.598665315628134,269.0657142857143,2,성장형 (Growth),0.14043685753027182,0.9576820133231795,-1.0704511762168045,3.2405310236514233
f181738b150df1f37cb0bd72e705b193,16,0.75,0.9662328391186943,0.25,1.5364986292823108,0.20990352699471068,0.795980111112919,3.135753637430831,5.848189409432832,345.60625000000005,2,성장형 (Growth),-0.06996491747770635,-0.06174351590428397,-0.7132045855420386,1.9793886060764214
f1ed6bd0a9b11b581f16c851c6a5a527,15,0.7333333333333333,0.7834709440515083,0.26666666666666666,-0.4659394121964966,0.029342516640413947,0.2044518153338373,2.2419106315684196,4.693040638311261,108.18466666666667,0,안정형 (Stable),0.2620583690779359,0.3597256053913167,-0.6351873652420439,1.7870910755115472
f214d28e8d8e3ef068748498ccc2f813,13,0.8461538461538461,0.926494664968569,0.15384615384615385,0.871673278189022,0.07332683676777008,0.0,3.394180054356218,5.115424877572548,165.5715384615385,0,안정형 (Stable),0.3113621659857382,-0.13804098184806923,-0.010238784693879373,1.6233166886865442
f25e239052084705e17a982bc600ab2a,18,0.4444444444444444,1.9090718921191916,0.5555555555555556,-2.985094011858024,0.20311767921203588,0.6012924677363999,5.696693272390041,6.018593214496234,410.0,1,불안정형 (Volatile),0.22829047338089403,2.429433178732422,1.0993218277043715,2.925778702197518
f27e33c6d29b5138fa9967bcd445b6d5,14,1.0,0.8097535837866372,0.0,-1.0173380909401941,0.13086458959699268,0.9999999999999999,2.9175930827083536,6.455007619684768,634.8785714285714,0,안정형 (Stable),0.28284306224197964,-1.583506399224422,-0.3919062788017175,1.9947432307876372
f3b80352b986ab4d1057a4b724be19d0,18,0.9444444444444444,0.7091811647674268,0.05555555555555555,1.0817076474468368,0.19327766981694983,0.3215124651445397,2.643171806111953,6.303137766668545,545.2833333333333,0,안정형 (Stable),0.1380028453067844,-1.3546086203699588,-0.27450155678545246,1.3126573249011766
f41ce2e25237f9092cd8e6e7516c7a2f,15,0.7333333333333333,0.9784546791787752,0.26666666666666666,2.8373415345926163,0.6976314588150178,0.34066690731376414,2.545197739969198,4.881235039099682,130.79333333333335,2,성장형 (Growth),0.29209632058208174,0.09167391748936815,-0.2243655164734506,3.1536436878600678
f435898e493ba0356019a0b1cb8b55b1,16,0.375,1.6862612984434977,0.625,1.1532134939292753,0.03882296093113334,0.47791896194866235,3.605083836826417,3.72834052299485,40.61,1,불안정형 (Volatile),0.42516042670294946,3.3214319738602844,-0.7190790440885918,1.321283011488775
f44b6f775a2b390380e0e30b5c9d3eee,15,0.5333333333333333,1.0692081622885923,0.4666666666666667,-1.1016882008212203,0.08807996217476609,0.860497572329271,1.9999999999401197,5.279813894983477,195.33333333333334,1,불안정형 (Volatile),0.10440247257871223,1.2984260097288685,-1.1097328936710584,2.0767853334717774
f45122a9ab94eb4f3f8953578bc0c560,19,1.0,0.9008454847725806,0.0,-1.8424794514009206,0.34763119921885316,0.3788502938029794,5.151650482714635,7.044477365398762,1145.5094736842107,2,성장형 (Growth),-0.005308011296370008,-1.6753451808395914,1.325432610814124,2.2993693271278004
f4db9b37944bcb8873e6b456ee190bbf,17,0.5882352941176471,1.2119610845476028,0.4117647058823529,-2.160323393190395,0.263860016764276,0.10782665033555953,2.5312519531679714,5.306162979667861,200.57529411764705,1,불안정형 (Volatile),0.08438793685251732,1.175968581830674,0.2168544593525659,2.453641344498321
f5a590cf36251cf1162ea35bef76fe84,18,0.9444444444444444,0.670510766700669,0.05555555555555555,1.0442010341308277,0.2014804871367516,0.8307619323278801,2.109990237546014,7.95411435850087,2846.2655555555557,2,성장형 (Growth),-0.06936811568052434,-2.0209357639801464,-0.6965207121540447,2.138535694408457
f5f2ab9bdb6b30c14c61be68c5ed37da,15,0.6,1.0902561907326762,0.4,1.4787366087956526,0.15261906230806532,0.9409612337033624,2.2412876406669593,4.96502407173284,142.312,1,불안정형 (Volatile),0.027811196328161463,1.0627939938493898,-1.3709961047917767,2.435236146458893
f61c63d13f7cd800549d5acdd390ae72,12,0.9166666666666666,0.7589431647150082,0.08333333333333333,0.7167077624760778,0.0738002797234593,0.0,2.512406459136967,5.549173356428782,256.02500000000003,0,안정형 (Stable),0.3394078238830341,-0.8179226747216436,-0.2163769811030974,1.4129805452707809
f67efa3f0b6761102a7f8c6b7b571f5d,19,0.5789473684210527,1.5505058904756688,0.42105263157894735,-0.9390633712533651,0.03048295140458398,0.5177216174238011,5.13858782030872,5.613450758901798,273.0884210526316,1,불안정형 (Volatile),0.14322894638369457,1.640640014122816,0.3901362738955483,1.6156760818538838
f680f85bee2d253556ac91be391d2c82,12,1.0,0.879133456130896,0.0,-0.7584499328949448,0.06159373188379064,0.0,4.5889175017289245,6.070722331425149,431.99333333333334,0,안정형 (Stable),0.38492558155069884,-1.184999195915094,0.843445267974932,1.4787883342067787
f7496d659ca9fdaf323c0aae84176632,23,0.6521739130434783,1.1992410724631117,0.34782608695652173,1.9939321370328227,0.22993483014639826,0.23111586579521323,3.142550910927383,5.353437351545867,210.33347826086955,2,성장형 (Growth),0.02952095357712528,0.8568592671605206,-0.3128549798181554,2.3047692542799356
f7720c4fa8e3aba4546301ab80ea1f1b,18,0.8888888888888888,1.2007845178497183,0.1111111111111111,1.8016589686742268,0.1870213908574633,0.06638676141989835,7.194765202895341,4.740841648140509,113.53055555555555,0,안정형 (Stable),0.08508782381880205,0.11042415559813623,1.2391425921089623,2.692242465828707
f789d2c4f2c2eb38fc4373e7a4b35264,17,0.7647058823529411,0.9914316225488812,0.23529411764705882,2.1144730899326247,0.3777393162323947,0.9311283864254787,2.718956086803596,5.659941220874112,286.1317647058824,2,성장형 (Growth),0.1716235465441629,-0.16993132551070902,-0.8296134804063334,2.111246646490535
f7ba60f8c3f99e7ee4042fdef03b70c4,14,1.0,0.6441758963156979,0.0,1.7780700862198007,0.6316639681568801,1.0,2.34552141929393,8.489440186312605,4862.142857142857,2,성장형 (Growth),0.26676501978041484,-2.7561742521101595,-0.2486776981488409,3.1405453914686117
f80edd2c5aaa505cc4b0a3b219abf4b8,17,1.0,0.8580683763718212,0.0,2.0804787043434008,0.48819817912517627,0.820820657545484,4.384290330490075,6.257498540464435,520.9117647058823,2,성장형 (Growth),0.260435540521514,-1.6235230977343553,0.17236141458426568,1.9827765152492995
f8201cab383e484733266d1906e2fdfa,15,0.4666666666666667,1.2501974419375488,0.5333333333333333,-0.6909448817731813,0.02534042243670941,0.8244621011177458,2.3993993991592193,4.0987791592899665,59.266666666666666,1,불안정형 (Volatile),0.29470327615626835,2.248370996864349,-1.2053883503312472,1.6274952177348727
f84a00e60c73a49e7e851c9bdca3a5bb,18,0.9444444444444444,0.8589974591014696,0.05555555555555555,1.0920201259755151,0.13426221035809502,0.16111598639154767,4.230227094587696,5.786767856959697,324.9577777777778,0,안정형 (Stable),0.26098471673508894,-0.9255433917859632,0.29544535875038347,1.2874638649375683
f84fa566034f5e8e880a07ec624c56af,14,0.6428571428571429,1.893464675959854,0.35714285714285715,2.0748122905425554,0.09954982547819197,0.0,16.158071602936662,5.879716611757185,356.7078571428572,3,쇠퇴형 (Decline),0.3171161612844132,1.9489778079435387,4.090119870698071,2.2314192829956414
f8d5c7085db9a4ad2b8c1ffbeb2798c8,12,0.5,1.1977307013058935,0.5,-0.6030471426959427,0.020978598129978304,0.0,2.7419354829864724,3.131864447878571,21.916666666666668,1,불안정형 (Volatile),0.30573938107001053,2.4591875235259604,-0.5103721182106564,1.8125540572285952
f8db351d8c4c4c22c6835c19a46f01b0,20,1.0,0.5157545071693135,0.0,0.07449588017407555,0.0017342436216292545,0.8485264031363768,2.428664440373727,7.826095908379989,2504.1299999999997,0,안정형 (Stable),0.3272269575964135,-2.2743240006695062,-0.7445377405089935,2.0654059623037737
f9244d45189d3a3605499abddeade7d5,19,0.6842105263157895,1.182655406067206,0.3157894736842105,0.828705570103112,0.040803566600239725,0.6484891020544628,2.827315042065971,6.678040182284888,793.7599999999999,0,안정형 (Stable),0.2543914653055295,0.3072219008334087,-0.6454865810832052,1.8735780720039485
f97e2b0650c2068227e1d366140eb62f,15,0.6666666666666666,1.151023987855904,0.3333333333333333,0.6843771991274297,0.029329628970628293,0.4386128449793548,3.29371816627186,5.499624223253072,243.6,0,안정형 (Stable),0.1387806699304589,0.7938243489649618,-0.4821854456756829,1.8222755992709339
fa1a9dec3a9940c072684a46728bf1fc,23,0.782608695652174,0.7510798620084418,0.21739130434782608,0.7825636118181833,0.09029507616152994,0.4897500073808713,2.504700643163295,5.6739207279809,290.1739130434783,0,안정형 (Stable),0.33361013209870183,-0.29652068071217264,-0.7710386105669249,1.1405266571066308
fa1c13f2614d7b5c4749cbc52fecda94,20,1.0,0.5273425231598093,0.0,1.0680058981542138,0.34095210410446686,0.2074774457878724,2.4538296341495793,9.163967269358567,9545.857,2,성장형 (Growth),0.15038810877450454,-2.841803083967228,0.22794406165103376,2.323938692535581
fa40cc5b934574b62717c68f3d678b6d,20,0.9,0.5950630467296152,0.1,0.5442536789287653,0.06953579783838994,0.13536276272021389,2.1546466769600285,6.679629336143627,795.024,0,안정형 (Stable),0.35470889100856445,-1.3098005514127329,-0.40279521247452565,1.1491176216377574
fbc14c0cf93505ef89f64665ffa4a7b5,13,0.7692307692307693,0.9899320299048048,0.23076923076923078,1.0228925281982182,0.08844852419445146,0.0,3.963809790948195,6.8475821898248705,940.6015384615384,0,안정형 (Stable),0.23718986357186128,-0.27759005230808326,0.29530496934055656,1.7370191716862484
fce62094ffe6a4009188ec44e681dfdd,14,0.2857142857142857,2.5691907339993123,0.7142857142857143,4.095984831219555,0.21072753120686988,1.0,4.205311972929905,5.361862090461262,212.12142857142857,1,불안정형 (Volatile),0.2406969035372606,3.9744988849294796,-0.6725227202002049,4.405662684029661
fdb9095204a334cd8872252ffec6f2db,12,0.75,1.1173907390661473,0.25,-0.2500197203446343,0.004143150356020401,0.0,3.2086956521340535,6.523072710056501,679.6666666666666,0,안정형 (Stable),0.3420233056085264,0.08556367330908797,0.1697058056479069,1.689427037645169
