seller_id,type,cv,mean_rev,L,target,r_star,cvar,expected_recovery,status
k_e63e8bfa_0,stable,0.36963272273606435,232.1647415657275,696.4942246971825,835.793069636619,0.030000000003643154,168.26464747676033,167.78620913165622,optimal
k_e63e8bfa_1,stable,0.2898735674908499,278.5378255199227,835.6134765597681,1002.7361718717216,0.03000000000059857,200.73952010049896,200.32890870545634,optimal
k_e6a69c4a_0,decline,0.38347010552567506,75.55478625896454,226.6643587768936,271.99723053227234,0.030000000000312072,54.59843681765283,54.41551021411997,optimal
k_e6a69c4a_1,stable,0.2402643644936177,101.72176190658193,305.1652857197458,366.1983428636949,0.030000000004185276,73.25786110398124,73.109800843772,optimal
k_e7d5b006_0,growth,0.3633219149663976,274.43146410077765,823.2943923023329,987.9532707627994,0.055579774065754164,360.1819767242467,366.87122937352177,optimal
k_e7d5b006_1,stable,0.3839981284379938,330.98886929849795,992.9666078954938,1191.5599294745925,0.0810351721135614,619.0735743802527,643.2701590388007,optimal
k_e7df4cd2_0,stable,0.4073329268567331,576.3596176074731,1729.0788528224193,2074.8946233869033,0.1417581628414151,1471.4707852460442,1961.678623407653,optimal
k_e7df4cd2_1,stable,0.4015538153751233,643.1952358086755,1929.5857074260266,2315.502848911232,0.14013474330574144,1592.8370569481199,2164.2487790121913,optimal
k_e81e1f9c_0,other,0.386067100889016,362.70312366231957,1088.1093709869588,1305.7312451843504,0.13654119229587547,988.4901567009678,1188.5932697791568,optimal
k_e81e1f9c_1,stable,0.3285983786309577,710.05999729291,2130.17999187873,2556.215990254476,0.14312884392073127,1462.7316200849566,2440.239231761714,optimal
k_e8f6dc8e_0,stable,0.3838390151374633,273.3481889923035,820.0445669769106,984.0534803722926,0.052540903795182545,334.85080639691034,344.7257780996139,optimal
k_e8f6dc8e_1,stable,0.4169772730706483,292.6013133716824,877.8039401150472,1053.3647281380565,0.03530443734727223,245.98836997048147,247.10768732827054,optimal
k_e9779976_0,stable,0.16562004369802252,2265.2943279165784,6795.882983749735,8155.059580499682,0.1522712199774694,37.29067566745694,8153.328400984399,optimal
k_e9779976_1,stable,0.1471544330531232,2416.382483860145,7249.147451580435,8698.97694189652,0.15367937759689543,3.6222073381973594,8698.3712925795,optimal
k_e99e927c_0,stable,0.3280435449471883,361.7398354380134,1085.2195063140402,1302.2634075768483,0.03191925875793334,273.3602997198283,277.71981771866774,optimal
k_e99e927c_1,stable,0.36714584137646844,359.1825235921062,1077.5475707763185,1293.057084931582,0.08591809360152493,705.93103630892,739.0992374669529,optimal
k_e9bc59e7_0,stable,0.15490077051982784,1315.1136653704132,3945.3409961112393,4734.409195333487,0.1474074668369577,901.7353338628884,4653.68635400025,optimal
k_e9bc59e7_1,stable,0.16980003221798684,1594.5462897620607,4783.638869286182,5740.3666431434185,0.14978179650492282,450.3390578257622,5707.681148935829,optimal
k_e9d99831_0,stable,0.23966323726792213,442.67671657611055,1328.0301497283317,1593.636179673998,0.03756274754965627,390.57721656860514,398.7151991046622,optimal
k_e9d99831_1,stable,0.1999791248135587,350.4932211917992,1051.4796635753976,1261.775596290477,0.030000000005933072,252.67988178291242,252.34142721548704,optimal
k_ea8482cd_0,stable,0.22488498793150208,2353.221815667494,7059.665447002482,8471.598536402978,0.15306796233183861,115.9631758950012,8467.094127664277,optimal
k_ea8482cd_1,growth,0.21089665926897136,3170.340140099335,9511.020420298004,11413.224504357604,0.15579881060065637,0.2726054346487874,11413.224504357606,optimal
k_eb3071b9_0,stable,0.4989854665150234,346.18199438489796,1038.5459831546939,1246.2551797856327,0.12792300749820318,868.9616223558767,1058.3193744706493,optimal
k_eb3071b9_1,seasonal,0.34813418469646074,426.35505695546766,1279.065170866403,1534.8782050396835,0.13915850653668158,1121.1922036375677,1425.4400793647003,optimal
k_eba88037_0,other,0.257151969185277,133.53096405897188,400.5928921769156,480.7114706122987,0.030000000000510826,96.25503284623424,96.03979290196747,optimal
k_eba88037_1,decline,0.3345274376028611,144.37648247021707,433.1294474106512,519.7553368927814,0.03000000000010559,104.28366745308695,104.00460081639693,optimal
k_ebd2d609_0,stable,0.4053721643176244,251.5422332050397,754.6266996151192,905.5520395381429,0.030000000004196878,181.70739065141206,181.1312329614127,optimal
k_ebd2d609_1,stable,0.3876189626953807,478.93339386282923,1436.8001815884877,1724.1602179061852,0.13993546903260481,1446.0586705472394,1608.099821744847,optimal
k_ec4608a1_0,stable,0.46948411953608754,109.19200806449574,327.5760241934872,393.0912290321847,0.030000000000634817,78.97608439173551,78.70077567915469,optimal
k_ec4608a1_1,stable,0.5312296754596452,116.79818239914614,350.39454719743844,420.47345663692613,0.03000000000065185,83.79896466897789,83.44119713020706,optimal
k_ec887996_0,stable,0.2980972809184795,619.2458801238382,1857.7376403715148,2229.285168445818,0.14281010841331623,1808.7660631681763,2121.2385924580285,optimal
k_ec887996_1,stable,0.20814853800061178,570.8279211687667,1712.4837635063,2054.98051620756,0.09406111642039845,1187.6232230615867,1290.2916755785259,optimal
k_ececbfcf_0,stable,0.6117534192240888,772.7987798567497,2318.396339570249,2782.075607484299,0.14457389906456763,1472.5931378550092,2668.476206915862,optimal
k_ececbfcf_1,growth,0.668145238386399,1269.4752837112426,3808.4258511337275,4570.1110213604725,0.14750131093113286,1250.4423742260542,4445.8271425942075,optimal
k_ed4acab3_0,stable,0.36942227083547313,791.029861382096,2373.089584146288,2847.7075009755454,0.14573352452751362,1451.1992964933002,2759.8524853899607,optimal
k_ed4acab3_1,stable,0.47683386296713565,613.3707112677804,1840.1121338033413,2208.1345605640095,0.14051770174746084,1220.3692198481176,2071.181730255042,optimal
k_edb1ef5e_0,growth,0.2174328090190208,3834.6788238936206,11504.036471680862,13804.843766017033,0.17287067218489915,1.8210866340784015e-07,13804.843766017035,optimal
k_edb1ef5e_1,stable,0.23336867468903758,3110.1808865233847,9330.542659570154,11196.651191484185,0.15480663448863632,28.875590074207224,11194.737870797837,optimal
k_edd066cd_0,seasonal,0.2978532180550281,103.63683697340565,310.91051092021695,373.09261310426035,0.030000000001858252,74.69498796696739,74.49416103670522,optimal
k_edd066cd_1,decline,0.43353127824334864,152.47646747571935,457.42940242715804,548.9152829125896,0.030000000001784932,110.13989525256575,109.7319955301205,optimal
k_edf96ef9_0,stable,0.2812643469497268,278.42343201048607,835.2702960314582,1002.3243552377498,0.03000000000016072,200.8874031250255,200.4549745922221,optimal
k_edf96ef9_1,stable,0.31474872167553014,251.3192582241551,753.9577746724653,904.7493296069584,0.030000000005130652,181.07695851584256,180.5959002675622,optimal
k_eeb6de78_0,stable,0.23103547414000258,2142.319769631913,6426.959308895739,7712.351170674887,0.15205000356896908,145.97692424148647,7700.669064216014,optimal
k_eeb6de78_1,stable,0.22867995403977961,1941.1251493155135,5823.375447946541,6988.050537535849,0.15154446786801815,253.69732760330638,6973.125564403536,optimal
k_eec3469d_0,other,0.659067916436542,44.85703910005912,134.57111730017735,161.4853407602128,0.030000000006657538,32.50269705147651,32.30220715191246,optimal
k_eec3469d_1,volatile,0.5677416887988744,38.69197787524817,116.07593362574451,139.2911203508934,0.030000000000897923,28.080235942651996,27.88312609327064,optimal
k_eed78ac1_0,stable,0.30902504814886367,502.9383627457776,1508.815088237333,1810.5781058847995,0.08107333367709439,910.6666669909497,977.7438784942162,optimal
k_eed78ac1_1,stable,0.2246551066349855,509.73512232564417,1529.2053669769325,1835.046440372319,0.06539995341925585,751.1337408909926,799.47115060659,optimal
k_ef506c96_0,stable,0.3370872734265585,722.4506582669147,2167.3519748007443,2600.8223697608933,0.14376130953924773,1892.0011123295305,2494.785418104805,optimal
k_ef506c96_1,stable,0.30084676303825925,616.0932896784958,1848.2798690354875,2217.935842842585,0.14226043380304323,1815.5211526916044,2105.8854040322876,optimal
k_efcd8d21_0,stable,0.25119356067782417,219.28118805891359,657.8435641767408,789.4122770120889,0.03000000000337353,158.3923306283337,158.13424182881369,optimal
k_efcd8d21_1,stable,0.2628007339126524,286.64595616340563,859.9378684902169,1031.9254421882604,0.030000000000535945,206.48955565334444,206.14860626294364,optimal
k_f0b47fbb_0,other,0.3986622155822937,501.6627478424275,1504.9882435272825,1805.985892232739,0.14271266359223928,1017.5068993187521,1710.5530536943534,optimal
k_f0b47fbb_1,growth,0.40332943934960386,697.380177186778,2092.1405315603342,2510.568637872401,0.14576520728716133,1089.0630577560496,2429.303093391986,optimal
k_f181738b_0,stable,0.4251386242536434,476.61968126327184,1429.8590437898156,1715.8308525477787,0.13675142302929008,1157.31998300195,1570.7799039694846,optimal
k_f181738b_1,stable,0.2560427362547293,547.9526006418938,1643.8578019256815,1972.6293623108177,0.14317685398810526,1617.4410045759346,1884.069551068726,optimal
k_f1ed6bd0_0,stable,0.19019117820931822,206.47174177390968,619.415225321729,743.2982703860748,0.030000000001305063,148.81932859227447,148.64051478775752,optimal
k_f1ed6bd0_1,stable,0.33877330118629423,229.4054195412647,688.2162586237941,825.8595103485529,0.03000000000685812,165.59072040420102,165.13874469649323,optimal
k_f214d28e_0,stable,0.35707794200746673,381.63237123359545,1144.8971137007863,1373.8765364409435,0.09573102582694695,826.305026818889,877.5100266338569,optimal
k_f214d28e_1,stable,0.20503608253428093,270.143983543034,810.431950629102,972.5183407549223,0.030000000037939015,194.67729278698627,194.42721077722754,optimal
k_f25e2390_0,decline,0.6681122419418108,384.3869597834525,1153.1608793503574,1383.7930552204289,0.14161238297176157,891.6057148484101,1301.2212222937594,optimal
k_f25e2390_1,other,0.4218720839278101,201.07436526564106,603.2230957969232,723.8677149563079,0.06101482887301335,284.3964632930474,295.08053209488867,optimal
k_f27e33c6_0,stable,0.31840067280544054,836.8420824144129,2510.5262472432387,3012.6314966918862,0.14362022647870207,1706.3014099175964,2878.3654487464482,optimal
k_f27e33c6_1,stable,0.3088880504640607,707.895263081778,2123.685789245334,2548.4229470944006,0.14161909097072103,1795.0578978431633,2411.241088035854,optimal
k_f3b80352_0,growth,0.2211770186889839,906.8903138918735,2720.6709416756203,3264.805130010744,0.1449307990625374,1644.1032237117986,3147.6224033507315,optimal
k_f3b80352_1,stable,0.20646784274481303,725.8524854745259,2177.5574564235776,2613.068947708293,0.1449960778353741,2019.013626173252,2525.496841989129,optimal
k_f41ce2e2_0,growth,0.623886017287614,392.16957625954,1176.50872877862,1411.810474534344,0.13436871354441873,996.5421566160668,1261.0172069849605,optimal
k_f41ce2e2_1,growth,0.5376597265478288,476.87978510176725,1430.6393553053017,1716.767226366362,0.13508959577146698,1163.6903987008977,1548.3848622453522,optimal
k_f435898e_0,other,0.6456080417196229,92.95412168036863,278.8623650411059,334.634838049327,0.030000000000177676,67.73486606101999,67.33296012000251,optimal
k_f435898e_1,other,0.584985258806354,107.69563425971377,323.0869027791413,387.7042833349696,0.030000000000404838,77.80906930901631,77.43089326195174,optimal
k_f44b6f77_0,stable,0.3342976506485386,323.2045504275033,969.6136512825099,1163.5363815390117,0.03000000000081035,233.32768097521972,232.85116760268815,optimal
k_f44b6f77_1,seasonal,0.27485211335547594,201.38638131877624,604.1591439563288,724.9909727475945,0.030000000001147963,145.47316567531038,145.1504916861224,optimal
k_f45122a9_0,stable,0.5605903717600021,834.8184366826503,2504.4553100479507,3005.3463720575405,0.14464994628516403,1686.0607469176553,2885.799067904083,optimal
k_f45122a9_1,stable,0.4272105832819962,763.980422887647,2291.941268662941,2750.3295223955292,0.14322904233971928,1615.5833343356055,2625.6775209380257,optimal
k_f4db9b37_0,other,0.40231744857270096,165.71971115231253,497.1591334569376,596.590960148325,0.030000000000338516,119.70219375600183,119.29673784642863,optimal
k_f4db9b37_1,stable,0.31803495983941393,181.0129940908699,543.0389822726097,651.6467787271316,0.030000000013049435,130.77740266301606,130.41773554785814,optimal
k_f5a590cf_0,stable,0.26836240715172344,2168.2902300041956,6504.870690012587,7805.844828015104,0.15250524276345143,199.39695618815463,7794.384132602855,optimal
k_f5a590cf_1,stable,0.21369217388127126,1582.6685093589851,4748.005528076956,5697.606633692347,0.1506932293272676,354.6006712676349,5675.759560729854,optimal
k_f5f2ab9b_0,other,0.475171224105664,196.79990150775453,590.3997045232636,708.4796454279164,0.06764407867935548,314.1426396784731,320.22300204247983,optimal
k_f5f2ab9b_1,other,0.3453970460230534,172.1282149033817,516.384644710145,619.6615736521741,0.030000000000004735,123.85433430986909,123.58480852302196,optimal
k_f61c63d1_0,growth,0.19844565555759996,500.04513171686386,1500.1353951505916,1800.16247418071,0.04176600205527627,488.125160396661,500.57089044512924,optimal
k_f61c63d1_1,stable,0.28996641556026675,434.2329452654695,1302.6988357964085,1563.23860295569,0.08335294825244581,826.8040185410032,869.280354043323,optimal
k_f67efa3f_0,stable,0.6645045544691874,409.2109602256546,1227.6328806769639,1473.1594568123567,0.13555647174301735,1006.2368986982699,1333.3925106872246,optimal
k_f67efa3f_1,stable,0.4628711557342896,403.91110069637335,1211.7333020891201,1454.0799625069442,0.13146420177094462,1074.9923930506243,1277.7856391241005,optimal
k_f680f85b_0,stable,0.3232709201815584,696.427103463043,2089.281310389129,2507.1375724669547,0.14055439294925873,1804.5212914723118,2347.6351305214207,optimal
k_f680f85b_1,stable,0.44353156036805874,563.0270582179637,1689.0811746538911,2026.8974095846693,0.13849456604322988,1512.3226631831478,1874.4905504815536,optimal
k_f7496d65_0,stable,0.36325787035377854,490.69514441766506,1472.0854332529952,1766.5025199035942,0.10923094930340867,1190.8918265593693,1287.2897365048893,optimal
k_f7496d65_1,stable,0.352920621807173,348.0430570170877,1044.129171051263,1252.9550052615157,0.045530425067128066,371.8654031564869,380.6703106642155,optimal
k_f7720c4f_0,stable,0.4269333469930042,393.92464586937007,1181.7739376081101,1418.1287251297322,0.1218815508603837,1030.0781572379965,1147.1378365379396,optimal
k_f7720c4f_1,stable,0.4245141270191479,157.71871475550824,473.15614426652473,567.7873731198297,0.030000000001604285,114.04638072176421,113.6844086176727,optimal
k_f789d2c4_0,stable,0.22460504390462432,442.02010396633983,1326.0603118990196,1591.2723742788235,0.11461320386484813,1133.0951715646027,1213.1984248245535,optimal
k_f789d2c4_1,stable,0.3498568675871622,664.1836644443024,1992.5509933329072,2391.0611919994885,0.1429401322391584,1441.337359531987,2280.296127448492,optimal
k_f7ba60f8_0,growth,0.347603778759282,4360.193130025618,13080.579390076855,15696.695268092226,0.16057121941153282,0.8691426459580992,15696.69526809222,optimal
k_f7ba60f8_1,growth,0.37208478090930713,4115.211731724336,12345.635195173007,14814.762234207607,0.1573756661558852,93.98645967485665,14807.4527920129,optimal
k_f80edd2c_0,growth,0.5484259061869404,1184.0947140623439,3552.2841421870316,4262.740970624438,0.14810631986299136,1297.503771242817,4160.701288163915,optimal
k_f80edd2c_1,growth,0.3980152105492049,1122.641635597434,3367.924906792302,4041.509888150762,0.1464695576027229,1357.9168412680165,3942.9486966658583,optimal
k_f8201cab_0,stable,0.3444063468058039,135.0740666682303,405.2222000046909,486.26664000562903,0.03000000000018078,97.87421557277378,97.62180653669567,optimal
k_f8201cab_1,stable,0.2808242559863719,137.0449580294658,411.1348740883974,493.36184890607683,0.030000000000091794,98.81989502543638,98.59614161363163,optimal
k_f84a00e6_0,stable,0.27654182846203945,592.5160456925584,1777.5481370776752,2133.05776449321,0.1295220057008183,1646.1648228145518,1844.7096395911813,optimal
k_f84a00e6_1,stable,0.28209895265852514,590.8281716380803,1772.4845149142411,2126.981417897089,0.1427110581655638,1766.1487417993671,2019.357030469887,optimal
k_f84fa566_0,seasonal,1.2004020135090976,499.162225741289,1497.486677223867,1796.9840126686404,0.13983222317700117,939.7425689361244,1629.159450593243,optimal
k_f84fa566_1,stable,0.46569346237561576,591.6921423493283,1775.076427047985,2130.0917124575817,0.13840371242247457,1381.0304550796282,1966.9926073123038,optimal
k_f8d5c708_0,seasonal,0.28512869677941444,64.28203820495247,192.8461146148574,231.4153375378289,0.03000000000011526,46.328686562390864,46.21466639941758,optimal
