seller_id,active_cv,active_trend_slope,active_trend_r2,seasonality_strength,active_zero_ratio,global_zero_ratio,log_avg_active_rev,spike_ratio,active_months_ratio,n_active,mean_active_rev,cluster,seller_type,dist_to_center,pca1,pca2
c0098efcf800861dcae589affca31408,0.8733371030569953,-0.023260171819080765,0.0037240998602819358,0.9999999999229763,0.375,0.7916666666666666,5.008366054652212,2.152495627461826,0.20833333333333334,8,148.66,1,계절형 (Seasonal),1.61608590757641,0.5088149911633477,-0.7922682308873393
c013e57c075a06e5b5c48ee03c525719,0.6907368118090915,0.16163678323587297,0.2190358415416946,0.9999999999485982,0.0,0.7083333333333334,5.6442093831213,2.3108467955863357,0.2916666666666667,7,281.65000000000003,1,계절형 (Seasonal),1.076021441183369,-1.0455861510811666,-0.32771384826787653
c03121937e54a93fcc1825c3098bbb6e,1.3248026420231442,0.05357142856372415,0.03052325581395348,0.8171268082649518,0.6,0.75,4.256085411316034,4.285714285097932,0.25,15,69.53333333333333,0,불안정형 (Volatile),1.3638598176810046,2.7563127996336036,0.024595844325435268
c04d70d515d15a7e3db3a73320598566,1.2810021083335892,-0.24557522113027647,0.1470040804638843,0.9999999996545845,0.5714285714285714,0.875,3.161246712031564,3.5309734497650562,0.125,7,22.599999999999998,0,불안정형 (Volatile),1.9949173566649088,2.4526594779352435,-1.710420692405361
c0563dd588b775f2e37747ef6ad6c92c,0.878673089923392,-0.013881676222734993,0.0074877342808936645,0.8357640251282149,0.21052631578947367,0.375,5.276017940632213,2.875797900966569,0.625,19,194.58947368421053,2,안정형 (Stable),1.5384325100325367,0.2758181641980983,1.5387525744845238
c113b8df1fc375bc3d73d29c1b1144d1,0.08918463906053892,-0.09459459458607257,0.7499999999999999,0.9999999989898474,0.0,0.875,4.718498871295094,1.0630630629672917,0.125,3,111.0,3,성장형 (Growth),1.7964918597518724,-2.416992402656391,-1.9856175743953761
c12b92bf1c350f3e6bf88d3596219c86,0.959673336504162,-0.7946597681674384,0.8570883822550287,0.9999999999913325,0.0,0.8333333333333334,7.092735797601835,2.5844309783139643,0.16666666666666666,4,1202.1949999999997,3,성장형 (Growth),3.9667230143136636,-1.3234135198051014,-0.9788250202329727
c157bdeedcbc9a8e3c8bf0d87ff24428,1.0581257533210466,-0.6647169774114986,0.49329758124508494,0.9999999999264925,0.0,0.8333333333333334,4.864201980864779,2.797518812857253,0.16666666666666666,4,128.56749999999997,3,성장형 (Growth),3.3640648105471533,-0.25770716959173473,-1.2208540620377648
c1ed9e3daf6154542826a6996af0fb8c,1.2388689883930424,0.048341977049742926,0.007993875049655796,0.9999999999147525,0.25,0.75,4.561087673417902,3.4798679864311692,0.25,8,94.6875,0,불안정형 (Volatile),1.791379074665375,1.230108152695677,-0.5162466708232644
c24173065483e421f9e5e7f599de101d,0.5706275778939726,-0.3582947767700389,0.7885067873676899,0.999999999765658,0.0,0.7916666666666666,4.3278607974301,1.8984514987699643,0.20833333333333334,5,74.78200000000001,3,성장형 (Growth),2.123677266828137,-1.4082173031701322,-1.7284901306350926
c26a2be5b53b7db6b276280da212a779,0.8790178274996113,0.046664375452658495,0.03945513963591182,1.0282169138040278,0.3076923076923077,0.625,6.357042053075161,2.773055332750535,0.375,13,575.5384615384615,1,계절형 (Seasonal),1.1912377734176849,0.09786898486349745,0.14055173661142367
c273175f7c6c80fb02f051e2fc6d0d72,1.0965759260158705,0.2987489795570618,0.2968899098849726,0.9999999999462771,0.42857142857142855,0.8333333333333334,5.140183765409836,2.8258502140176485,0.16666666666666666,7,169.74714285714285,0,불안정형 (Volatile),2.4180777044327058,0.861095993656647,-1.1283058485888142
c2d70ce2c5d0a2eb75e78668236e6dc8,1.8307099348704148,0.3110199929831148,0.34394763625712854,0.9999999999734719,0.4166666666666667,0.7083333333333334,5.332275861046889,5.526731150324494,0.2916666666666667,12,205.90833333333333,0,불안정형 (Volatile),2.109915215310913,2.6333780195484886,-0.2863574593018941
c31eff8334d6b3047ed34bebd4d62c36,0.7344731125852828,0.11228706041502698,0.19282421403163205,0.99999999998952,0.1,0.625,7.1702433819351725,2.4068456488271526,0.375,10,1299.1609999999998,1,계절형 (Seasonal),1.2940505151157518,-1.0814319467588016,0.4042537391665745
c33847515fa6305ce6feb1e818569f13,0.5221074614011171,0.2312169254207194,0.245148622558389,0.9999999999950636,0.0,0.8333333333333334,8.263838468864096,1.607489763105681,0.16666666666666666,4,3879.9624999999996,1,계절형 (Seasonal),2.6313497085700974,-2.167930100437479,-0.06393838111295773
c33a5c3c983090c8b78a28e65052a20d,0.7071067811106778,0.0,0.0,0.9999999998482605,0.16666666666666666,0.7916666666666666,4.545420181582317,2.249999999758584,0.20833333333333334,6,93.2,1,계절형 (Seasonal),1.2939334866424828,-0.09407195768992893,-0.8113442705255423
c35672b10ad50968f567ea3f4b91e877,1.1775932198340777,0.07458166696657566,0.056156704626233914,1.0377922891073186,0.3076923076923077,0.625,4.494298786771457,3.9539967142251062,0.375,13,88.50538461538461,0,불안정형 (Volatile),1.7454822021693532,1.358678461045427,-0.3142466865531271
c35affa65afd250151285c5917fc1c8a,0.801637571048478,0.16098854812204008,0.21173523921106424,0.9999999999791219,0.25,0.75,6.394409816420679,2.677835612266685,0.25,8,597.49,1,계절형 (Seasonal),1.2132758851620193,-0.2914881986894404,-0.31786826862035933
c37b2059d4f90d4feead554e5246565e,1.083988145698474,-0.2168771595144538,0.2668623513706541,0.9999999999010762,0.2222222222222222,0.7083333333333334,4.54600976947747,3.7906588819955216,0.2916666666666667,9,93.25555555555555,1,계절형 (Seasonal),1.9960097524933744,0.8693639773582654,-0.6422930430565662
c3867b4666c7d76867627c2f7fb22e21,0.835418449711243,-0.017025245983837776,0.0099675840891201,0.9996975987687899,0.058823529411764705,0.3333333333333333,7.620817537262881,2.903841993356959,0.6666666666666666,17,2039.229411764706,1,계절형 (Seasonal),2.3304620353818577,-0.9178898069117611,1.8070516115944584
c3acdfac4e3e97ff87529454fbc03642,0.7174184391924341,0.22250587154010132,0.28055930704860416,0.9999999999950183,0.0,0.75,7.937017489515454,2.5003573981325937,0.25,6,2798.0,1,계절형 (Seasonal),2.2148172767618033,-1.5670315949379563,0.2030550921269401
c3cfdc648177fdbbbb35635a37472c53,0.4554555971012096,-0.010517440963293217,0.01773044878726292,0.8950208126504962,0.0,0.16666666666666666,7.674807446810052,2.080450323325723,0.8333333333333334,20,2152.409,2,안정형 (Stable),2.2844115943519103,-1.8546770067359704,2.69542746399354
c3e1abd72a42fe690fcd89cf5720fe29,0.6535606898910155,-0.1812177181227455,0.09610356160338979,0.9999999999659719,0.0,0.8333333333333334,6.11069653252947,2.012265026837118,0.16666666666666666,4,449.6525,1,계절형 (Seasonal),1.308077768106081,-1.1140278501766594,-0.5152303310627637
c3f5668699a1b04c0fa61ecea1e2bff6,1.0172022877327134,-0.00475431485881143,6.371592928288726e-05,0.9999999998553609,0.5,0.875,4.233647462055284,2.281356513727272,0.125,6,67.96833333333333,0,불안정형 (Volatile),2.314857742026555,1.2926464542362581,-1.3465905395485036
c3fe93ba3085f92855c97e57f38c8c05,1.4130451089777325,-0.1336705302974077,0.14541615428023577,0.9495777284920658,0.6428571428571429,0.7916666666666666,2.8119811239504418,3.8292237418443316,0.20833333333333334,14,15.642857142857142,0,불안정형 (Volatile),1.8245149346207543,3.004927488407493,-1.3182372700180003
c42fd8e4d47dfb18ce5222f2dd7752f9,0.7685983954849374,0.3023876314008962,0.1934813515168665,0.999999999888557,0.25,0.875,4.768542501248632,2.1413734767646955,0.125,4,116.7475,1,계절형 (Seasonal),1.9902649199641778,-0.07781288880543605,-1.2790718916215722
c447f8dd3ed213f291d65ef074a268eb,0.7978468781347547,-0.41603053431938697,0.5438026363969243,0.9999999999043228,0.2,0.8333333333333334,4.882801922586371,1.9847328242759745,0.16666666666666666,5,131.0,3,성장형 (Growth),2.2471715205716194,-0.4657776511851388,-1.5096695680142742
c458e2045a8aa8964f8879af03fdcce6,0.7555549278042151,-0.16554929177704641,0.060011237497089066,0.9999999998930287,0.25,0.875,4.826131357643234,1.8988502958599465,0.125,4,123.7275,1,계절형 (Seasonal),1.6223042532119147,-0.009734082784627052,-1.1622164333553648
c4af86330efa7a2620772227d2d670c9,1.096182278962184,-0.13330509371873372,0.043133503360043214,0.9999999999898563,0.5,0.875,6.802765065124506,2.8888065233185083,0.125,6,899.3333333333334,1,계절형 (Seasonal),2.4754524878075865,0.9504359889707795,-0.5216236648075373
c4d51195486dc781531876a7d00453d8,0.44636938690837835,0.07204755784709001,0.03256564901172123,0.9999999999921867,0.0,0.8333333333333334,7.961455623454513,1.4911631199932647,0.16666666666666666,4,2867.245,1,계절형 (Seasonal),2.2891261366952196,-2.023826503589134,0.05062678781393911
c4fabeea6e569d42d02993bb1f4f1cbc,0.6020797090611949,-0.19469889664748743,0.5490075310597476,0.999999999845371,0.125,0.7083333333333334,4.6859433960105745,1.860118701095299,0.2916666666666667,8,107.41250000000001,3,성장형 (Growth),1.4692763827903048,-0.9962657511167519,-1.14485172405585
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,0.9504575393137689,-0.05372595386784962,0.051922571734552704,0.9552988564109685,0.2857142857142857,0.5833333333333334,4.727324605589275,2.6340965620455554,0.4166666666666667,14,111.99285714285715,1,계절형 (Seasonal),1.443038760537195,0.5508684683235986,0.06362166088815448
c500367424994318b9e779ff1ae9a330,0.9262857069473397,0.16482606294713034,0.03957964165263414,0.9999999999900646,0.0,0.8333333333333334,6.991728712758316,2.4744156082967574,0.16666666666666666,4,1086.6,1,계절형 (Seasonal),1.61064620329002,-0.8132072189824152,-0.08048141061832655
c510bc1718f0f2961eaa42a23330681a,1.134609877776582,-0.49796864214328984,0.38524841995405357,0.9999999999956545,0.2,0.8333333333333334,7.615396905692535,2.764027216237235,0.16666666666666666,5,2028.2,1,계절형 (Seasonal),3.0565825784698557,-0.27889478970804904,-0.35938879117448624
c522be04e020c1e7b79f3acff36513d5,0.3705192521141865,-0.007685324798620998,0.0008604643684614116,0.999999999792372,0.0,0.7916666666666666,4.875105715951901,1.6153798810955335,0.20833333333333334,5,129.988,1,계절형 (Seasonal),1.6499879896375829,-1.2772100693351183,-0.7255525737280071
c53bcd3be457a342a97e39e5a9f0be22,2.0154723979235745,0.013706247950400678,0.0013874096575123686,0.7519491509158619,0.7894736842105263,0.8333333333333334,3.325603826143852,6.705004904270949,0.16666666666666666,19,26.815789473684212,0,불안정형 (Volatile),3.0018595294601016,5.381539792474059,0.022822367624018614
c54679b132454625907c773d273d4126,0.6206514485784187,0.24127906975575203,0.30225517725517737,0.9999999999219374,0.0,0.7916666666666666,5.334649295795427,1.8313953487484789,0.20833333333333334,5,206.4,3,성장형 (Growth),1.6789317764118485,-1.2864477940290666,-0.8561186974350444
c5f7e746b7e6d07def6c0dae9903279b,0.6485260754013815,0.29391182644178054,0.4107799463005354,0.9999999999460476,0.2,0.8333333333333334,5.658785108725465,1.9419174247046214,0.16666666666666666,5,285.8,3,성장형 (Growth),1.6201497091315302,-0.8645255792324098,-1.1155862917082844
c5f7feb04a6a1fb3596322bfc3cf1917,0.6864334030470862,0.5979600139381966,0.5058901341116568,0.9999999999745994,0.0,0.875,6.3535581170735735,1.6823782401194518,0.125,3,573.5333333333333,3,성장형 (Growth),2.542501403388226,-1.7108743144191747,-1.0418906263011218
c60b801f2d52c7f7f91de00870882a75,0.38982463834143966,-0.031740973289015664,0.03480656882313819,0.9999999999818333,0.0,0.6666666666666666,7.253514613836535,1.7704598769405007,0.3333333333333333,8,1412.0625,1,계절형 (Seasonal),1.7023689025789772,-1.8675539008115136,0.4064720529761269
c6218512d16fcac0af02fe92691cf274,0.6545330881799185,0.06231454005657353,0.006042606542046469,0.9999999999319967,0.0,0.875,5.419058984244165,1.9228486646028407,0.125,3,224.66666666666666,1,계절형 (Seasonal),1.3697092424471864,-0.9134738017362176,-0.7685089756846177
c6381d2d013342748761e906d45aff76,0.7496907396584669,0.03996479296090821,0.023444705981758428,0.9999999999347089,0.1,0.625,5.324462582136228,2.648092492210002,0.375,10,204.298,1,계절형 (Seasonal),0.6552793715084647,-0.3506485682103902,0.05107167904274538
c64a2aec32cc408a8a4c6d7c46017f91,0.6244050920661379,0.14459102902195137,0.0670285520418549,0.9999999999801146,0.0,0.8333333333333334,6.692548894852406,1.9208443271529307,0.16666666666666666,4,805.375,1,계절형 (Seasonal),1.465134369061686,-1.3558508352351173,-0.3049428713023677
c66dccfb3f109511246da627dd5a2498,0.4011346171718246,0.1320550021675349,0.5689691666959067,0.9999999999836295,0.0,0.6666666666666666,7.328974798727611,1.583773512103238,0.3333333333333333,8,1522.81875,3,성장형 (Growth),1.7183158438520296,-2.4299843662194918,-0.1804041738081243
c68fb906c8f4b4b946d8386bfa6e5467,0.5987313882942235,0.02779805526824446,0.05173399500907422,0.9352999974292855,0.058823529411764705,0.3333333333333333,5.591460968248715,2.0510089932200866,0.6666666666666666,17,267.1270588235294,1,계절형 (Seasonal),1.9018516416360953,-1.010627861567662,1.2717061248484989
c6a7539d424a8402232c2228d7a03c5e,0.8485281372981492,0.07999999998814816,0.059259259259259275,0.9999999998254058,0.2222222222222222,0.7083333333333334,4.22683374526818,2.3999999996444448,0.2916666666666667,9,67.5,1,계절형 (Seasonal),1.4648561687552828,0.2744148210990637,-0.6960784485739047
c6bda72e4dbf5c5866b13cb1810c6d03,1.4129124743341848,0.09330478190377682,0.0708648138347392,1.054867424168289,0.14285714285714285,0.5,6.912983019077443,5.725416056696557,0.5,14,1004.2414285714286,1,계절형 (Seasonal),3.093738784767651,1.1966970388714946,1.104365191367886
c70c1b0d8ca86052f45a432a38b73958,0.29009661279795607,0.055877032115582925,0.07420127043914691,0.9999999999952505,0.0,0.7916666666666666,8.88997393780686,1.3329342241395392,0.20833333333333334,5,7257.829999999999,1,계절형 (Seasonal),2.9873104798431114,-2.569951058353217,0.39258382141437226
c714262700f93defc16bf17a51a4cb23,0.28475419084468095,0.2986842105050722,0.7334880145760972,0.9999999997502275,0.0,0.875,4.953006181259619,1.2078947367561954,0.125,3,140.6,3,성장형 (Growth),1.6540598400611264,-2.2114169897176845,-1.8409761541349439
c72de06d72748d1a0dfb2125be43ba63,0.4514702613394282,-0.25115854354468403,0.3868544779193748,0.9999999999949436,0.0,0.8333333333333334,8.385146410495905,1.6614541718943923,0.16666666666666666,4,4380.5,3,성장형 (Growth),2.7753665284321314,-2.3227452656333774,-0.20347199020078632
c731d18cea9bf687ffee82a241c25b11,0.8021649952152007,-0.02719825231972483,0.03448862171969361,0.6012412950826668,0.2631578947368421,0.4166666666666667,5.266500754212581,2.5527034406103186,0.5833333333333334,19,192.73684210526315,2,안정형 (Stable),1.7286766374155806,0.40339499748199387,2.2619652009012343
c794dab4928dd97beb41d05514441e86,0.7711836917644812,-0.03051661078776579,0.00626349759173969,0.9999999999308369,0.0,0.7083333333333334,5.239022217733457,2.3857817737221847,0.2916666666666667,7,187.48571428571427,1,계절형 (Seasonal),0.8858043927969717,-0.5958253367306886,-0.20571578645544641
c7a0a13cbcf29d5ce51c8f80afdc0b89,2.1231044496044524,0.069793822953388,0.010806654176281384,0.9999999998927488,0.36363636363636365,0.7083333333333334,3.8048021745979863,7.649995858157035,0.2916666666666667,11,43.91636363636364,0,불안정형 (Volatile),2.7503459562941988,4.359936315376211,-0.07067519363460634
c7fdb77fdbff3c41981bc52f787e959e,0.9136540139595493,-0.2788771108924776,0.3726680830276199,0.9999999998836481,0.14285714285714285,0.75,4.554598435736229,2.8128416957281943,0.25,7,94.06857142857143,1,계절형 (Seasonal),1.9719553003361066,0.01875141126740987,-0.9899333454818637
c826c40d7b19f62a09e2d7c5e7295ee2,1.0286689097046218,-0.008569469338296859,0.0009715936463087064,1.0107791586623676,0.0,0.4583333333333333,8.142019402854237,2.9224630618569325,0.5416666666666666,13,3434.8492307692304,1,계절형 (Seasonal),2.4060091760509286,-0.8961943289397858,1.575989637081914
c840d3fdbba0790404fdae73d253b253,1.4168966780896946,0.012553844520655538,0.0005233423352526153,0.9999999999859541,0.4444444444444444,0.7916666666666666,6.221535161934504,4.051540373359315,0.20833333333333334,9,502.4755555555555,0,불안정형 (Volatile),1.6532780886907419,1.779762288740089,-0.16052833696097993
c8417879a15366a17c30af34c798c332,1.001356640397351,0.2765676513171035,0.4004833842600264,0.999999999953945,0.0,0.6666666666666666,5.38374937198676,3.3896350952492242,0.3333333333333333,8,216.83749999999998,1,계절형 (Seasonal),2.03104395708648,-0.37315800407595734,-0.3008167623061232
c84592044b180dec206770c38603814b,0.6502662618792759,0.4845794202151011,0.6941566703197184,0.9999999998749579,0.0,0.8333333333333334,4.820160590545914,1.9350327274110637,0.16666666666666666,4,122.98500000000001,3,성장형 (Growth),2.0485536941337594,-1.443771537251036,-1.5640589179847058
c8467937e403e76a8ee9f0ab13f6f5ef,1.0683588338493917,-0.16664005325072825,0.28992074507696497,0.9999999999394096,0.3333333333333333,0.6666666666666666,5.0465331850932404,2.9737996211238293,0.3333333333333333,12,154.4825,1,계절형 (Seasonal),1.7756495591071457,0.670418450683146,-0.5426862866765989
c847e075301870dd144a116762eaff9a,0.8297267221147977,-0.10170549245019336,0.17904963953065792,0.9999999999905157,0.25,0.625,7.148136078315905,2.2815959288420213,0.375,12,1270.7333333333333,1,계절형 (Seasonal),1.3880350570355138,-0.5656535364638685,0.3094454739393583
c864036feaab8c1659f65ea4faebe1da,0.42314787068673354,0.013480632737784189,0.01649261799299384,0.9347424660781964,0.0,0.4166666666666667,6.617040039698653,1.9005567140224906,0.5833333333333334,14,746.7285714285715,1,계절형 (Seasonal),1.928780496353635,-1.6411326477148587,1.351350066416697
c878515173c84a492ebe50d6b493230b,1.1947831581061688,-0.27865646560269647,0.3626342380058252,0.9999999999326735,0.4444444444444444,0.7916666666666666,4.830835000689346,3.0406492436151202,0.20833333333333334,9,124.31555555555558,0,불안정형 (Volatile),2.151892967246887,1.201004686348339,-1.1536059414178346
c89cf7c468a48af70aada384e722f9e2,1.6327963902143523,-0.12993767974373258,0.1182150918568021,1.0725056697684892,0.4666666666666667,0.6666666666666666,3.9252682321781664,6.523489931572452,0.3333333333333333,15,49.666666666666664,0,불안정형 (Volatile),1.8169446399820197,3.397632118185826,-0.5771066610143497
